Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-23 00:00:00-05:00,0.2898817037528427,0.3039535549944275,0.2880055537834849,0.2987941801548004,1235035200,0.0,0.0
1998-12-24 00:00:00-05:00,0.2992631968099296,0.3002012716900297,0.294102970820486,0.29457199573516846,199987200,0.0,0.0
1998-12-28 00:00:00-05:00,0.2926959146869785,0.3086447682240767,0.2926959146869785,0.3067677915096283,725312000,0.0,0.0
1998-12-29 00:00:00-05:00,0.308644669348879,0.31145886845669996,0.3020773446888698,0.3062986433506012,387352000,0.0,0.0
1998-12-30 00:00:00-05:00,0.3011393208674176,0.3086447215154943,0.3002012710400836,0.3006702959537506,237361600,0.0,0.0
1998-12-31 00:00:00-05:00,0.30395351140456345,0.31052083697911304,0.2964489877555671,0.30723676085472107,271689600,0.0,0.0
1999-01-04 00:00:00-05:00,0.3161492737876549,0.317087323624926,0.30020127422021886,0.30958279967308044,952884800,0.0,0.0
1999-01-05 00:00:00-05:00,0.3147421923993586,0.3297521179571514,0.3114589426245717,0.32506176829338074,1410113600,0.0,0.0
1999-01-06 00:00:00-05:00,0.3311592476160262,0.3311592476160262,0.30770584384017335,0.313335120677948,1348569600,0.0,0.0
1999-01-07 00:00:00-05:00,0.3170873881367689,0.33819561803163745,0.31614933810865037,0.3377265930175781,1429019200,0.0,0.0
1999-01-08 00:00:00-05:00,0.3494532955509011,0.3517984707226785,0.3302211907630102,0.3377265930175781,678832000,0.0,0.0
1999-01-11 00:00:00-05:00,0.3433549828684333,0.34570015796835163,0.33678850761910567,0.3442930579185486,560974400,0.0,0.0
1999-01-12 00:00:00-05:00,0.3475761838574885,0.349922184793442,0.331159137350505,0.3461690843105316,820736000,0.0,0.0
1999-01-13 00:00:00-05:00,0.3217786458560852,0.3550817573328259,0.3170874429760255,0.34898433089256287,1047816000,0.0,0.0
1999-01-14 00:00:00-05:00,0.3414788076739328,0.3452310822726454,0.308174856142729,0.31052085757255554,1723859200,0.0,0.0
1999-01-15 00:00:00-05:00,0.31380404284690777,0.3161492171212082,0.30020122041228414,0.3100517690181732,1006006400,0.0,0.0
1999-01-19 00:00:00-05:00,0.31474221827817744,0.317556418287535,0.30301551648023856,0.3067677915096283,534889600,0.0,0.0
1999-01-20 00:00:00-05:00,0.30817486182418463,0.3152112128948068,0.3039535371660994,0.3044225871562958,778120000,0.0,0.0
1999-01-21 00:00:00-05:00,0.3034845189654359,0.3044225939159219,0.2814382170086849,0.2912887930870056,600488000,0.0,0.0
1999-01-22 00:00:00-05:00,0.2828461311373857,0.29644898016359317,0.2781549553832757,0.2908197045326233,345766400,0.0,0.0
1999-01-25 00:00:00-05:00,0.294572080433893,0.296918107508328,0.291288854985615,0.29551100730895996,385336000,0.0,0.0
1999-01-26 00:00:00-05:00,0.29973225830700007,0.3067677831903352,0.29738708334588837,0.3039535582065582,560044800,0.0,0.0
1999-01-27 00:00:00-05:00,0.30770573813215996,0.310520788921171,0.29973216576675626,0.3011392652988434,364952000,0.0,0.0
1999-01-28 00:00:00-05:00,0.3067677915096283,0.3095828432441089,0.302546466444853,0.3067677915096283,336280000,0.0,0.0
1999-01-29 00:00:00-05:00,0.3091137707233429,0.31192797052799154,0.30020129463380685,0.3091137707233429,242715200,0.0,0.0
1999-02-01 00:00:00-05:00,0.3128660115791207,0.31474216127942056,0.30254641165470575,0.30723676085472107,278913600,0.0,0.0
1999-02-02 00:00:00-05:00,0.30301549782771364,0.3058296976638394,0.2926958966696904,0.2941029965877533,307160000,0.0,0.0
1999-02-03 00:00:00-05:00,0.2926959696017945,0.30442267359986547,0.290819819209732,0.30160847306251526,338744000,0.0,0.0
1999-02-04 00:00:00-05:00,0.3016083634477223,0.30207738834990644,0.2833151898272846,0.28425323963165283,463780800,0.0,0.0
1999-02-05 00:00:00-05:00,0.28706748770621543,0.2880055375874049,0.2664282860581772,0.2725265622138977,777201600,0.0,0.0
1999-02-08 00:00:00-05:00,0.2753407565935187,0.2847222814492599,0.27205750721983785,0.28331518173217773,468227200,0.0,0.0
1999-02-09 00:00:00-05:00,0.2847223384395467,0.2931649384319182,0.27815501170344764,0.27909308671951294,701153600,0.0,0.0
1999-02-10 00:00:00-05:00,0.276747933891885,0.2903507617121797,0.2701814583544643,0.2875365614891052,563628800,0.0,0.0
1999-02-11 00:00:00-05:00,0.2908197082115038,0.2983251085389358,0.2894126084798817,0.297387033700943,565196800,0.0,0.0
1999-02-12 00:00:00-05:00,0.293633951481602,0.293633951481602,0.27768592669500936,0.2828461527824402,428904000,0.0,0.0
1999-02-16 00:00:00-05:00,0.29175786182371694,0.29175786182371694,0.28425331119502445,0.2875365614891052,300227200,0.0,0.0
1999-02-17 00:00:00-05:00,0.2861293549660338,0.29035065373074415,0.27721685581517563,0.27768588066101074,296060800,0.0,0.0
1999-02-18 00:00:00-05:00,0.2819071733667028,0.2842531741125887,0.26689722762274726,0.2701813280582428,500169600,0.0,0.0
1999-02-19 00:00:00-05:00,0.27205756167513123,0.28284618840741604,0.27158853669246796,0.27909308671951294,361692800,0.0,0.0
1999-02-22 00:00:00-05:00,0.2805002214681589,0.29175787457776725,0.2795621463358796,0.2884746491909027,298670400,0.0,0.0
1999-02-23 00:00:00-05:00,0.28941269927244007,0.2969181019544152,0.28472237371252757,0.2884746491909027,322179200,0.0,0.0
1999-02-24 00:00:00-05:00,0.2912887730339071,0.2926958728373991,0.2805001477985552,0.28096917271614075,212755200,0.0,0.0
1999-02-25 00:00:00-05:00,0.2800311411606779,0.2828461929282485,0.27393371608564293,0.27721694111824036,264600000,0.0,0.0
1999-02-26 00:00:00-05:00,0.27393368948279173,0.27768593914115225,0.25892373892135223,0.2612689137458801,667251200,0.0,0.0
1999-03-01 00:00:00-05:00,0.26126898561441314,0.26126898561441314,0.2523564821349931,0.25329455733299255,487827200,0.0,0.0
1999-03-02 00:00:00-05:00,0.25610955199934615,0.26502120174914207,0.25329450036394663,0.2598618268966675,683054400,0.0,0.0
1999-03-03 00:00:00-05:00,0.26079979847938145,0.26361399727388857,0.25141825070529833,0.2565784752368927,293350400,0.0,0.0
1999-03-04 00:00:00-05:00,0.258923780343242,0.258923780343242,0.2429757773412646,0.25094935297966003,367270400,0.0,0.0
1999-03-05 00:00:00-05:00,0.2575165820361111,0.2575165820361111,0.24297568468861167,0.24907313287258148,468036800,0.0,0.0
1999-03-08 00:00:00-05:00,0.24954222969626913,0.2603308562773128,0.24907320472018094,0.2579856812953949,550670400,0.0,0.0
1999-03-09 00:00:00-05:00,0.2575166954918131,0.2579857205392477,0.2514183928962151,0.2561095952987671,319692800,0.0,0.0
1999-03-10 00:00:00-05:00,0.2565786163016606,0.2565786163016606,0.24344481294786535,0.24438288807868958,546280000,0.0,0.0
1999-03-11 00:00:00-05:00,0.24203686025024176,0.25423261348356696,0.24016073504554822,0.24156783521175385,473659200,0.0,0.0
1999-03-12 00:00:00-05:00,0.24250580812295652,0.2514182821272795,0.24250580812295652,0.24907313287258148,271398400,0.0,0.0
1999-03-15 00:00:00-05:00,0.250011276620811,0.26267605431952334,0.24954225160354718,0.2556397020816803,352161600,0.0,0.0
1999-03-16 00:00:00-05:00,0.2626761051876316,0.2668974063126972,0.26220708007953947,0.2664283812046051,399828800,0.0,0.0
1999-03-17 00:00:00-05:00,0.2697124065573664,0.2706504816426347,0.25470162699641197,0.2556397020816803,366318400,0.0,0.0
1999-03-18 00:00:00-05:00,0.2579857539037284,0.26736645647153484,0.25704770368754415,0.2664283812046051,227080000,0.0,0.0
1999-03-19 00:00:00-05:00,0.2697124760839057,0.270181526272822,0.24672811500010866,0.25141844153404236,536502400,0.0,0.0
1999-03-22 00:00:00-05:00,0.2551706615289971,0.2640831642697243,0.2471970856337331,0.2631450891494751,593611200,0.0,0.0
1999-03-23 00:00:00-05:00,0.2584546700465957,0.2584546700465957,0.24578989646234534,0.24766604602336884,415553600,0.0,0.0
1999-03-24 00:00:00-05:00,0.24954227776596488,0.2532945534496922,0.24391387676574552,0.252825528383255,400153600,0.0,0.0
1999-03-25 00:00:00-05:00,0.2579857388873879,0.26173801468595603,0.25048036061569795,0.2537635862827301,399963200,0.0,0.0
1999-03-26 00:00:00-05:00,0.2532945265139912,0.25376355153055163,0.24766612611230399,0.2495422512292862,253836800,0.0,0.0
1999-03-29 00:00:00-05:00,0.25141835719018835,0.26595928392972595,0.25094933220936394,0.26549023389816284,568870400,0.0,0.0
1999-03-30 00:00:00-05:00,0.2626761491827117,0.27299575542045884,0.2626761491827117,0.2692434787750244,554523200,0.0,0.0
1999-03-31 00:00:00-05:00,0.2729955179084721,0.27862391545442167,0.26924324452759635,0.26971226930618286,422352000,0.0,0.0
1999-04-01 00:00:00-05:00,0.2706504762172699,0.2753408264988497,0.2683044493513148,0.2706504762172699,262057600,0.0,0.0
1999-04-05 00:00:00-04:00,0.27018142437165565,0.2842532754422902,0.27018142437165565,0.27815499901771545,460936000,0.0,0.0
1999-04-06 00:00:00-04:00,0.2762787400974512,0.2875364119093053,0.2762787400974512,0.28519123792648315,628588800,0.0,0.0
1999-04-07 00:00:00-04:00,0.28566025724624244,0.2870673816496399,0.27299551134748296,0.27862390875816345,411812800,0.0,0.0
1999-04-08 00:00:00-04:00,0.2767478823661804,0.2781549822157398,0.27018140805132446,0.2767478823661804,296408000,0.0,0.0
1999-04-09 00:00:00-04:00,0.27205752022258267,0.2795620691061832,0.26971234556511564,0.27580979466438293,268542400,0.0,0.0
1999-04-12 00:00:00-04:00,0.26267594996105526,0.27674782217168886,0.2617378752484744,0.2720574736595154,395819200,0.0,0.0
1999-04-13 00:00:00-04:00,0.27252657821813975,0.2762788531154611,0.25892375190965267,0.2598618268966675,412384000,0.0,0.0
1999-04-14 00:00:00-04:00,0.26455216101726675,0.2781550128540147,0.26267603602811446,0.2666628360748291,681027200,0.0,0.0
1999-04-15 00:00:00-04:00,0.26549014890643285,0.2715884486837028,0.2575165764805763,0.26830434799194336,1734476800,0.0,0.0
1999-04-16 00:00:00-04:00,0.2692433694502683,0.2706504694896174,0.26455216756013405,0.2659592926502228,502219200,0.0,0.0
1999-04-19 00:00:00-04:00,0.2678353808810147,0.27018140736627316,0.2514183308851034,0.2542325556278229,921816000,0.0,0.0
1999-04-20 00:00:00-04:00,0.25423260197914815,0.26079992919972733,0.25141837672334316,0.2556397020816803,523857600,0.0,0.0
1999-04-21 00:00:00-04:00,0.2551706296122813,0.2579856812953949,0.25141835465136037,0.2579856812953949,351400000,0.0,0.0
1999-04-22 00:00:00-04:00,0.2631449873125035,0.2748716858250104,0.2631449873125035,0.27299556136131287,740174400,0.0,0.0
1999-04-23 00:00:00-04:00,0.2720575460787146,0.2959799731866619,0.2720575460787146,0.2941029965877533,1046841600,0.0,0.0
1999-04-26 00:00:00-04:00,0.2964489877555671,0.30958278717969745,0.2945719863302985,0.30723676085472107,927931200,0.0,0.0
1999-04-27 00:00:00-04:00,0.3227165314608315,0.34382390087775655,0.3227165314608315,0.34335485100746155,2106048000,0.0,0.0
1999-04-28 00:00:00-04:00,0.3349122962792737,0.34288586952400874,0.3274068961884511,0.3306901454925537,954990400,0.0,0.0
1999-04-29 00:00:00-04:00,0.32459280836017407,0.3330354344357923,0.3135696552630896,0.32271668314933777,789308800,0.0,0.0
1999-04-30 00:00:00-04:00,0.33022119274624046,0.35367459795374195,0.33022119274624046,0.34523114562034607,1472329600,0.0,0.0
1999-05-03 00:00:00-04:00,0.345700158240383,0.37525186458643217,0.34335498313861923,0.37196776270866394,1470436800,0.0,0.0
1999-05-04 00:00:00-04:00,0.3621181357902536,0.36493233646279727,0.34663830358987113,0.34898433089256287,811238400,0.0,0.0
1999-05-05 00:00:00-04:00,0.34757633516352837,0.35273656249046326,0.334912408677358,0.35273656249046326,579297600,0.0,0.0
1999-05-06 00:00:00-04:00,0.3494532657508162,0.35179844072260574,0.33022116260296813,0.3339734375476837,433148800,0.0,0.0
1999-05-07 00:00:00-04:00,0.33491238256961486,0.3442930579185486,0.3208396535705438,0.3442930579185486,434716800,0.0,0.0
1999-05-10 00:00:00-04:00,0.3508603293558227,0.35226742918289783,0.3349123295567982,0.33960267901420593,392996800,0.0,0.0
1999-05-11 00:00:00-04:00,0.33678846750162034,0.34663819172770455,0.326937916601224,0.33585041761398315,458595200,0.0,0.0
1999-05-12 00:00:00-04:00,0.33678857618522345,0.34898433089256287,0.3311593231148124,0.34898433089256287,395124800,0.0,0.0
1999-05-13 00:00:00-04:00,0.3485152092412277,0.35132940933637746,0.3414788572782042,0.3466382324695587,295523200,0.0,0.0
1999-05-14 00:00:00-04:00,0.33866469174275,0.343824067460603,0.3330354392528534,0.3330354392528534,226632000,0.0,0.0
1999-05-17 00:00:00-04:00,0.328345088581808,0.3353814412628698,0.32271668781714735,0.3330354392528534,210761600,0.0,0.0
1999-05-18 00:00:00-04:00,0.3363194293838734,0.34523107832250655,0.3330353530792611,0.33960267901420593,418376000,0.0,0.0
1999-05-19 00:00:00-04:00,0.341478794930163,0.34335491963413545,0.3264688704211842,0.339133620262146,298278400,0.0,0.0
1999-05-20 00:00:00-04:00,0.3410098637816907,0.3433550140438003,0.31896355748176575,0.31896355748176575,417715200,0.0,0.0
1999-05-21 00:00:00-04:00,0.32271667629540385,0.3325663772819026,0.3194325742075379,0.3297521770000458,463187200,0.0,0.0
1999-05-24 00:00:00-04:00,0.3274069278602652,0.3325663022295679,0.314273127749888,0.31474217772483826,260926400,0.0,0.0
1999-05-25 00:00:00-04:00,0.31192802991882884,0.3184945307809148,0.30723685264306955,0.3114590048789978,366508800,0.0,0.0
1999-05-26 00:00:00-04:00,0.3133350475908897,0.33303531998823654,0.3095827734079438,0.3306901454925537,437550400,0.0,0.0
1999-05-27 00:00:00-04:00,0.32412373976080694,0.32834503970594,0.3203706130675556,0.32646891474723816,336761600,0.0,0.0
1999-05-28 00:00:00-04:00,0.32506172169276826,0.33256627005866,0.3236546220055052,0.3306901454925537,201129600,0.0,0.0
1999-06-01 00:00:00-04:00,0.33772648660865334,0.34007166104152664,0.3330353110687313,0.3363193869590759,461025600,0.0,0.0
1999-06-02 00:00:00-04:00,0.333973555953332,0.35977214313827566,0.3302212796782994,0.3494533896446228,521057600,0.0,0.0
1999-06-03 00:00:00-04:00,0.35179840603146906,0.3602410050364936,0.35132935605292154,0.3560197055339813,488510400,0.0,0.0
1999-06-04 00:00:00-04:00,0.3574268213851826,0.36164897280191793,0.35461262159073104,0.3611799478530884,368681600,0.0,0.0
1999-06-07 00:00:00-04:00,0.36117999305735665,0.36774646841649755,0.3564887910539171,0.36727744340896606,418286400,0.0,0.0
1999-06-08 00:00:00-04:00,0.36587042917545104,0.3663394542930243,0.3569579248609734,0.35789600014686584,313656000,0.0,0.0
1999-06-09 00:00:00-04:00,0.3560197795734648,0.3639942070340955,0.3560197795734648,0.3635251820087433,353785600,0.0,0.0
1999-06-10 00:00:00-04:00,0.359302971281975,0.36211802280148453,0.35508164653956065,0.3611799478530884,317049600,0.0,0.0
1999-06-11 00:00:00-04:00,0.3611798972036971,0.3639940966035046,0.3471071717040487,0.348515123128891,185046400,0.0,0.0
1999-06-14 00:00:00-04:00,0.3489842218211966,0.3499222717183703,0.33866462082133286,0.34100979566574097,157080000,0.0,0.0
1999-06-15 00:00:00-04:00,0.3391337282416467,0.35086043198974887,0.3386647031790007,0.345700204372406,130390400,0.0,0.0
1999-06-16 00:00:00-04:00,0.34804617637366264,0.3607101015662707,0.34804617637366264,0.3597720265388489,225019200,0.0,0.0
1999-06-17 00:00:00-04:00,0.3574267976913825,0.360240997299281,0.3433549228761533,0.34804612398147583,224403200,0.0,0.0
1999-06-18 00:00:00-04:00,0.3405407881560393,0.3546126656525712,0.3391336880839765,0.35367459058761597,208062400,0.0,0.0
1999-06-21 00:00:00-04:00,0.3527366068062027,0.3546127322376502,0.3452312032535993,0.34898433089256287,135150400,0.0,0.0
1999-06-22 00:00:00-04:00,0.34757626126607516,0.3522674375086372,0.34054073691368103,0.34054073691368103,151076800,0.0,0.0
1999-06-23 00:00:00-04:00,0.33819557775719533,0.3384301027616665,0.3269379266293036,0.3278760015964508,531496000,0.0,0.0
1999-06-24 00:00:00-04:00,0.3274070240141621,0.3274070240141621,0.3170874205198508,0.3175564706325531,433361600,0.0,0.0
1999-06-25 00:00:00-04:00,0.3189633781108507,0.32037047749712266,0.315680129509064,0.3166182041168213,294134400,0.0,0.0
1999-06-28 00:00:00-04:00,0.3184944174762636,0.32224751828645026,0.31802536755255556,0.31943246722221375,277692800,0.0,0.0
1999-06-29 00:00:00-04:00,0.32060511042533396,0.3419478367740126,0.31990156049516816,0.34054073691368103,380385600,0.0,0.0
1999-06-30 00:00:00-04:00,0.3428859404080427,0.35226746700439343,0.33725754049544415,0.3475762903690338,343268800,0.0,0.0
1999-07-01 00:00:00-04:00,0.34757631808428097,0.34945329491300875,0.33960274255538514,0.34007176756858826,149217600,0.0,0.0
1999-07-02 00:00:00-04:00,0.34171336544316416,0.3517984420285897,0.33913366544939755,0.3475762903690338,123681600,0.0,0.0
1999-07-06 00:00:00-04:00,0.34476216682777994,0.35742692116332175,0.3438240916175137,0.3555507957935333,453812800,0.0,0.0
1999-07-07 00:00:00-04:00,0.35555074676300097,0.3808802769918804,0.35273654657102516,0.3743138015270233,1099156800,0.0,0.0
1999-07-08 00:00:00-04:00,0.3836943865173361,0.41324523510208994,0.3818182618495917,0.4090239107608795,1625041600,0.0,0.0
1999-07-09 00:00:00-04:00,0.40902399778435133,0.41746747493743896,0.3977663455562738,0.41746747493743896,608697600,0.0,0.0
1999-07-12 00:00:00-04:00,0.4165293112583033,0.41746738611754275,0.40667876118888274,0.4090239107608795,303912000,0.0,0.0
1999-07-13 00:00:00-04:00,0.4015194047862834,0.4066787791640425,0.39682820360849297,0.402926504611969,283259200,0.0,0.0
1999-07-14 00:00:00-04:00,0.409023997228339,0.4249720247288536,0.409023997228339,0.4198126494884491,624556800,0.0,0.0
1999-07-15 00:00:00-04:00,0.4193436279974053,0.4198126780834981,0.38510159392184257,0.3996424973011017,1691804800,0.0,0.0
1999-07-16 00:00:00-04:00,0.40245750255199625,0.4090239775372317,0.39776632586641986,0.39823535084724426,411499200,0.0,0.0
1999-07-19 00:00:00-04:00,0.4048026960479037,0.41887457339864403,0.392606968807636,0.40855497121810913,561299200,0.0,0.0
1999-07-20 00:00:00-04:00,0.4094928873649663,0.4165292366470085,0.3958900402952139,0.3968281149864197,442075200,0.0,0.0
1999-07-21 00:00:00-04:00,0.40574073791503906,0.4160603392514685,0.3968282365209985,0.40574073791503906,718166400,0.0,0.0
1999-07-22 00:00:00-04:00,0.4024574689056223,0.4043336187735469,0.38369441708070584,0.39307594299316406,406728000,0.0,0.0
1999-07-23 00:00:00-04:00,0.3963591329226872,0.4033954829637626,0.3954210581302884,0.4001114070415497,229051200,0.0,0.0
1999-07-26 00:00:00-04:00,0.3968282551224107,0.39776633014488844,0.38181832829133705,0.3822873532772064,351187200,0.0,0.0
1999-07-27 00:00:00-04:00,0.3949520788578241,0.4048026293626379,0.3940140039571217,0.402926504611969,395908800,0.0,0.0
1999-07-28 00:00:00-04:00,0.4043335785495761,0.4155912281592872,0.3977662530415998,0.4080858528614044,328910400,0.0,0.0
1999-07-29 00:00:00-04:00,0.4005813465552842,0.41465322217347445,0.39870437000149256,0.40433362126350403,275475200,0.0,0.0
1999-07-30 00:00:00-04:00,0.40902391414554296,0.42121963893861425,0.40902391414554296,0.41793641448020935,383140800,0.0,0.0
1999-08-02 00:00:00-04:00,0.4174674875520673,0.43529164067976067,0.4165294124648982,0.41840556263923645,362443200,0.0,0.0
1999-08-03 00:00:00-04:00,0.4259101024593682,0.4310703548115653,0.40245754812409495,0.41465330123901367,368379200,0.0,0.0
1999-08-04 00:00:00-04:00,0.41418410206998857,0.41934347578913017,0.3996423522437046,0.4038645029067993,371425600,0.0,0.0
1999-08-05 00:00:00-04:00,0.4015194412598512,0.41183819095271285,0.39119983984189755,0.4109001159667969,322537600,0.0,0.0
